filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV II Q LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,P,18.52,2543.0,16169.0,15.727626940441585,47096.36
2006-08-25,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TCVII V O F,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,P,18.59,3840.0,13626.0,28.181417877586966,71385.6
2006-08-25,NETFLIX INC,NFLX,Trudeau Robert,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,DREW JOHN,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV VI L P,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,KIMBALL RICK,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,HOAG JAY C,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,DREW JOHN,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV VI L P,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,DREW JOHN,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,Trudeau Robert,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV IV LP,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,HOAG JAY C,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,KIMBALL RICK,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,DREW JOHN,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,Trudeau Robert,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV IV LP,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV IV LP,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV IV LP,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV VI L P,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,KIMBALL RICK,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,HOAG JAY C,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,TCV IV LP,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,Trudeau Robert,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,DREW JOHN,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV VI L P,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,KIMBALL RICK,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,HOAG JAY C,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,HOAG JAY C,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV IV LP,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,HOAG JAY C,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,KIMBALL RICK,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV VI L P,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,DREW JOHN,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,Trudeau Robert,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,Trudeau Robert,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,HOAG JAY C,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,DREW JOHN,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV IV LP,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,Trudeau Robert,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,DREW JOHN,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,TCV VI L P,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,KIMBALL RICK,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,HOAG JAY C,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,TCV IV LP,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,Trudeau Robert,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,DREW JOHN,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,TCV VI L P,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,KIMBALL RICK,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,P,18.59,487060.0,1727899.0,28.187990154517134,9054445.4
2006-08-25,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,TCV VI L P,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
2006-08-25,NETFLIX INC,NFLX,KIMBALL RICK,,P,18.52,322457.0,2050356.0,15.726878649366258,5971903.64
