filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.64,-35451.0,569823.0,-6.221405594368778,-944414.64
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.63,-4600.0,565223.0,-0.8138380780683022,-122498.0
2006-11-15,CISCO SYSTEMS INC,CSCO,HENNESSY JOHN L,,S,26.74,-5500.0,9358.0,-58.77324214575764,-147070.0
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.74,-49814.0,1254860.0,-3.9696858613709898,-1332026.3599999999
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.57,-11500.0,240194.0,-4.787796531137331,-305555.0
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.58,-13500.0,251694.0,-5.36365586783952,-358830.0
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.59,-146018.0,265194.0,-55.0608233972111,-3882618.62
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.56,-83871.0,156323.0,-53.65237361104892,-2227613.76
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.62,-5500.0,559723.0,-0.9826289075131805,-146410.0
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.68,-19895.0,1146186.0,-1.7357566747456348,-530798.6
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.65,-122670.0,605274.0,-20.266854350261205,-3269155.5
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.67,-67800.0,1078386.0,-6.287173609449677,-1808226.0
2006-11-15,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Field Operations",S,26.6,-91697.0,411212.0,-22.2992033306421,-2439140.2
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.69,-56400.0,3779318.0,-1.4923327436325815,-1505316.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.65,-109966.0,3566952.0,-3.082912245525031,-2930593.9
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.66,-35100.0,3676918.0,-0.9546038285324829,-935766.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.67,-10413.0,3712018.0,-0.28052126902401875,-277714.71
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.59,-143000.0,2806607.0,-5.095120193172753,-3802370.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.69,-56400.0,3779318.0,-1.4923327436325815,-1505316.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.7,-25200.0,3835718.0,-0.6569826040391916,-672840.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.71,-9000.0,3860918.0,-0.23310518379307718,-240390.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.68,-56887.0,3722431.0,-1.5282217454131453,-1517745.16
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.73,-6300.0,3886318.0,-0.16210716673210995,-168399.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.53,-8689.0,2634557.0,-0.329808768608916,-230519.17
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.64,-86604.0,3480348.0,-2.4883718524699256,-2307130.56
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.54,-9400.0,2643246.0,-0.35562335098587117,-249476.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.6,-189107.0,2949607.0,-6.411260890010093,-5030246.2
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.56,-34900.0,2681510.0,-1.3015054950382434,-926944.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.57,-21297.0,2716410.0,-0.7840127226744122,-565861.29
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.67,-10413.0,3712018.0,-0.28052126902401875,-277714.71
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.66,-35100.0,3676918.0,-0.9546038285324829,-935766.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.63,-108100.0,3372248.0,-3.2055768140421463,-2878703.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.65,-109966.0,3566952.0,-3.082912245525031,-2930593.9
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.71,-9000.0,3860918.0,-0.23310518379307718,-240390.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.64,-86604.0,3480348.0,-2.4883718524699256,-2307130.56
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.68,-56887.0,3722431.0,-1.5282217454131453,-1517745.16
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.55,-28864.0,2652646.0,-1.088121068548159,-766339.2000000001
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.63,-108100.0,3372248.0,-3.2055768140421463,-2878703.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.74,-8200.0,3892618.0,-0.21065514263151433,-219268.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.72,-16400.0,3869918.0,-0.4237815891706232,-438208.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.72,-16400.0,3869918.0,-0.4237815891706232,-438208.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.73,-6300.0,3886318.0,-0.16210716673210995,-168399.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.74,-8200.0,3892618.0,-0.21065514263151433,-219268.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.53,-8689.0,2634557.0,-0.329808768608916,-230519.17
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.54,-9400.0,2643246.0,-0.35562335098587117,-249476.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.55,-28864.0,2652646.0,-1.088121068548159,-766339.2000000001
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.61,-88100.0,3138714.0,-2.8068820542425974,-2344341.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.57,-21297.0,2716410.0,-0.7840127226744122,-565861.29
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.62,-145434.0,3226814.0,-4.507046269168288,-3871453.08
2006-11-17,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,"SVP, Office of the President",S,27.22,-50000.0,59201.0,-84.45803280349993,-1361000.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.56,-34900.0,2681510.0,-1.3015054950382434,-926944.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.58,-68900.0,2737707.0,-2.516704672925189,-1831361.9999999998
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.59,-143000.0,2806607.0,-5.095120193172753,-3802370.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,"SVP, Office of the President",S,27.26,-25000.0,109201.0,-22.89356324575782,-681500.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,"SVP, Office of the President",S,27.16,-25000.0,34201.0,-73.09727785737259,-679000.0
2006-11-17,CISCO SYSTEMS INC,CSCO,BOSTROM SUSAN L,"SR VP, Chief Marketing Officer",S,26.61,-271997.0,301433.0,-90.23464584169616,-7237840.17
2006-11-17,CISCO SYSTEMS INC,CSCO,BOSTROM SUSAN L,"SR VP, Chief Marketing Officer",S,26.6,-343000.0,573430.0,-59.81549622447378,-9123800.0
2006-11-17,CISCO SYSTEMS INC,CSCO,BOSTROM SUSAN L,"SR VP, Chief Marketing Officer",S,26.62,-100000.0,201433.0,-49.64429860052722,-2662000.0
2006-11-17,CISCO SYSTEMS INC,CSCO,BOSTROM SUSAN L,"SR VP, Chief Marketing Officer",S,26.63,-100000.0,101433.0,-98.58724478227006,-2663000.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.6,-189107.0,2949607.0,-6.411260890010093,-5030246.2
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.58,-68900.0,2737707.0,-2.516704672925189,-1831361.9999999998
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.61,-88100.0,3138714.0,-2.8068820542425974,-2344341.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.7,-25200.0,3835718.0,-0.6569826040391916,-672840.0
2006-11-17,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,26.62,-145434.0,3226814.0,-4.507046269168288,-3871453.08
2006-11-21,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,27.12,-27000.0,184131.0,-14.663473288039494,-732240.0
2006-11-21,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,27.12,-27000.0,184131.0,-14.663473288039494,-732240.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,26.99,-75000.0,109181.0,-68.69327080719174,-2024249.9999999998
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.08,-127484.0,685031.0,-18.609960717106233,-3452266.7199999997
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.07,-165052.0,519979.0,-31.742051121295283,-4467957.64
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.06,-35898.0,484081.0,-7.415701091346283,-971399.88
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.05,-74900.0,409181.0,-18.304857752437183,-2026045.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.03,-62534.0,346647.0,-18.039677250920967,-1690294.02
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.02,-122776.0,223871.0,-54.842297573155975,-3317407.52
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.01,-22550.0,201321.0,-11.20101728085992,-609075.5
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.0,-17140.0,184181.0,-9.306063057535793,-462780.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.1,-150000.0,812515.0,-18.461197639428196,-4065000.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.26,-41060.0,1146455.0,-3.5814750687990373,-1119295.6
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.25,-33940.0,1112515.0,-3.0507453832083162,-924865.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.15,-75000.0,962515.0,-7.792086357095733,-2036250.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.1,-150000.0,812515.0,-18.461197639428196,-4065000.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.08,-127484.0,685031.0,-18.609960717106233,-3452266.7199999997
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.07,-165052.0,519979.0,-31.742051121295283,-4467957.64
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.06,-35898.0,484081.0,-7.415701091346283,-971399.88
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.05,-74900.0,409181.0,-18.304857752437183,-2026045.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.03,-62534.0,346647.0,-18.039677250920967,-1690294.02
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.02,-122776.0,223871.0,-54.842297573155975,-3317407.52
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.01,-22550.0,201321.0,-11.20101728085992,-609075.5
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.17,-62616.0,1049899.0,-5.964002251645159,-1701276.7200000002
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.15,-75000.0,962515.0,-7.792086357095733,-2036250.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,26.99,-75000.0,109181.0,-68.69327080719174,-2024249.9999999998
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.17,-62616.0,1049899.0,-5.964002251645159,-1701276.7200000002
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.16,-12384.0,1037515.0,-1.1936212970414886,-336349.44
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.06,-35898.0,484081.0,-7.415701091346283,-971399.88
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.05,-74900.0,409181.0,-18.304857752437183,-2026045.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.07,-165052.0,519979.0,-31.742051121295283,-4467957.64
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.08,-127484.0,685031.0,-18.609960717106233,-3452266.7199999997
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.25,-33940.0,1112515.0,-3.0507453832083162,-924865.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.15,-75000.0,962515.0,-7.792086357095733,-2036250.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.16,-12384.0,1037515.0,-1.1936212970414886,-336349.44
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.17,-62616.0,1049899.0,-5.964002251645159,-1701276.7200000002
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.26,-41060.0,1146455.0,-3.5814750687990373,-1119295.6
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.02,-122776.0,223871.0,-54.842297573155975,-3317407.52
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.03,-62534.0,346647.0,-18.039677250920967,-1690294.02
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.01,-22550.0,201321.0,-11.20101728085992,-609075.5
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.25,-33940.0,1112515.0,-3.0507453832083162,-924865.0
2006-12-01,CISCO SYSTEMS INC,CSCO,POND RANDALL E,"SVP, Ops, Processes & Systems",S,26.91,-145000.0,121855.0,-118.99388617619302,-3901950.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,26.99,-75000.0,109181.0,-68.69327080719174,-2024249.9999999998
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.26,-41060.0,1146455.0,-3.5814750687990373,-1119295.6
2006-12-01,CISCO SYSTEMS INC,CSCO,POND RANDALL E,"SVP, Ops, Processes & Systems",S,26.92,-75000.0,266855.0,-28.10515073729179,-2019000.0000000002
2006-12-01,CISCO SYSTEMS INC,CSCO,POND RANDALL E,"SVP, Ops, Processes & Systems",S,26.94,-91500.0,341855.0,-26.765734010033494,-2465010.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.0,-17140.0,184181.0,-9.306063057535793,-462780.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.16,-12384.0,1037515.0,-1.1936212970414886,-336349.44
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.0,-17140.0,184181.0,-9.306063057535793,-462780.0
2006-12-01,CISCO SYSTEMS INC,CSCO,Giancarlo Charles H,"SVP, Chief Development Officer",S,27.1,-150000.0,812515.0,-18.461197639428196,-4065000.0
2006-12-08,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,27.15,-40000.0,164355.0,-24.33756198472818,-1086000.0
2006-12-08,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,27.15,-98500.0,238888.0,-41.232711563577915,-2674275.0
2006-12-08,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,27.17,-1500.0,237388.0,-0.6318769272246281,-40755.0
2006-12-14,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,"SVP, Office of the President",S,27.31,-10000.0,94101.0,-10.62687962933444,-273100.0
2006-12-14,CISCO SYSTEMS INC,CSCO,JUSTICE RICHARD J,"SVP, WW Ops & Bus. Dev.",S,27.1,-47081.0,109023.0,-43.184465663208684,-1275895.1
2006-12-14,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,"SVP, Office of the President",S,27.3,-39900.0,54201.0,-73.61487795428128,-1089270.0
2006-12-14,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,"SVP, Office of the President",S,27.27,-10000.0,44201.0,-22.623922535689236,-272700.0
2006-12-14,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,"SVP, Office of the President",S,27.32,-10000.0,104101.0,-9.60605565748648,-273200.0
2006-12-14,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,"SVP, Office of the President",S,27.35,-10100.0,124101.0,-8.138532324477643,-276235.0
2006-12-14,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,"SVP, Office of the President",S,27.33,-10000.0,114101.0,-8.76416508181348,-273300.0
2006-12-14,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,"SVP, Office of the President",S,27.22,-10000.0,34201.0,-29.238911142949036,-272200.0
2007-02-09,CISCO SYSTEMS INC,CSCO,WEST STEVEN M,,S,28.61,-20000.0,5000.0,-400.0,-572200.0
